timeline,likes,people,posts,relation_corp,relation_org,views,pe1,pe2,pe3,pe
2016-05-24,0.02666666666666667,5,0.3333333333333333,0.0,0.0,0.037,0.3333333333333333,0.0154,0.0,0.20462
2016-05-23,0.02666666666666667,5,0.3333333333333333,0.0,0.0,0.037,0.3333333333333333,0.0154,0.0,0.20462
2016-05-22,0.03333333333333333,4,0.3333333333333333,0.0,0.0,0.04575,0.3333333333333333,0.01915,0.0,0.20574499999999998
2016-05-21,0.03333333333333333,4,0.3333333333333333,0.0,0.0,0.04575,0.3333333333333333,0.01915,0.0,0.20574499999999998
2016-05-20,0.03333333333333333,4,0.3333333333333333,0.0,0.0,0.04575,0.3333333333333333,0.01915,0.0,0.20574499999999998
2016-05-19,0.03333333333333333,3,0.3333333333333333,0.0,0.0,0.05333333333333334,0.3333333333333333,0.020666666666666667,0.0,0.2062
2016-05-18,0.05,2,0.3333333333333333,0.0,0.0,0.0715,0.3333333333333333,0.0293,0.0,0.20878999999999998
2016-05-17,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-16,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-15,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-14,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-13,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-12,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-11,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-10,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-09,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-08,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-07,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-06,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-05,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-04,0.06666666666666667,1,0.3333333333333333,0.0,0.0,0.035,0.3333333333333333,0.027000000000000003,0.0,0.20809999999999998
2016-05-03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,0.02,5,0.3333333333333333,0.0,0.0,0.0474,0.3333333333333333,0.01548,0.0,0.204644
2016-04-28,0.02,5,0.3333333333333333,0.0,0.0,0.0474,0.3333333333333333,0.01548,0.0,0.204644
2016-04-27,0.02,5,0.3333333333333333,0.0,0.0,0.0474,0.3333333333333333,0.01548,0.0,0.204644
2016-04-26,0.02,5,0.3333333333333333,0.0,0.0,0.0474,0.3333333333333333,0.01548,0.0,0.204644
2016-04-25,0.02,5,0.3333333333333333,0.0,0.0,0.0474,0.3333333333333333,0.01548,0.0,0.204644
2016-04-24,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-23,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-22,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-21,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-20,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-19,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-18,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-17,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-16,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-15,0.025,4,0.3333333333333333,0.0,0.0,0.054,0.3333333333333333,0.0183,0.0,0.20548999999999998
2016-04-14,0.03333333333333333,3,0.3333333333333333,0.0,0.0,0.04,0.3333333333333333,0.018000000000000002,0.0,0.20539999999999997
2016-04-13,0.05,2,0.3333333333333333,0.0,0.0,0.031,0.3333333333333333,0.0212,0.0,0.20636
2016-04-12,0.05,2,0.3333333333333333,0.0,0.0,0.031,0.3333333333333333,0.0212,0.0,0.20636
2016-04-11,0.03333333333333333,1,0.3333333333333333,0.0,0.0,0.045,0.3333333333333333,0.019,0.0,0.2057
2016-04-10,0.03333333333333333,1,0.3333333333333333,0.0,0.0,0.045,0.3333333333333333,0.019,0.0,0.2057
2016-04-09,0.03333333333333333,1,0.3333333333333333,0.0,0.0,0.045,0.3333333333333333,0.019,0.0,0.2057
2016-04-08,0.03333333333333333,1,0.3333333333333333,0.0,0.0,0.045,0.3333333333333333,0.019,0.0,0.2057
2016-04-07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,0.0,4,0.3333333333333333,0.0,0.0,0.039,0.3333333333333333,0.0078000000000000005,0.0,0.20234
2016-03-29,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-28,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-27,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-26,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-25,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-24,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-23,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-22,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-21,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-20,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-19,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-18,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-17,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-16,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-15,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-14,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-13,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-12,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-11,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-10,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-09,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-08,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-07,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-06,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-05,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-04,0.0,3,0.3333333333333333,0.0,0.0,0.017666666666666667,0.3333333333333333,0.0035333333333333336,0.0,0.20106
2016-03-03,0.0,2,0.3333333333333333,0.0,0.0,0.016,0.3333333333333333,0.0032,0.0,0.20095999999999997
2016-03-02,0.0,1,0.3333333333333333,0.0,0.0,0.018,0.3333333333333333,0.0036,0.0,0.20107999999999998
2016-03-01,0.0,1,0.3333333333333333,0.0,0.0,0.018,0.3333333333333333,0.0036,0.0,0.20107999999999998
2016-02-29,0.0,1,0.3333333333333333,0.0,0.0,0.018,0.3333333333333333,0.0036,0.0,0.20107999999999998
2016-02-28,0.075,4,0.3333333333333333,0.3333333333333333,0.0,0.101,0.3333333333333333,0.20936666666666665,0.0,0.26281
2016-02-27,0.075,4,0.3333333333333333,0.3333333333333333,0.0,0.101,0.3333333333333333,0.20936666666666665,0.0,0.26281
2016-02-26,0.075,4,0.3333333333333333,0.3333333333333333,0.0,0.101,0.3333333333333333,0.20936666666666665,0.0,0.26281
2016-02-25,0.075,4,0.3333333333333333,0.3333333333333333,0.0,0.101,0.3333333333333333,0.20936666666666665,0.0,0.26281
2016-02-24,0.075,4,0.3333333333333333,0.3333333333333333,0.0,0.101,0.3333333333333333,0.20936666666666665,0.0,0.26281
2016-02-23,0.075,4,0.3333333333333333,0.3333333333333333,0.0,0.101,0.3333333333333333,0.20936666666666665,0.0,0.26281
2016-02-22,0.075,4,0.3333333333333333,0.3333333333333333,0.0,0.101,0.3333333333333333,0.20936666666666665,0.0,0.26281
2016-02-21,0.0,3,0.3333333333333333,0.0,0.0,0.03133333333333333,0.3333333333333333,0.006266666666666667,0.0,0.20187999999999998
2016-02-20,0.0,3,0.3333333333333333,0.0,0.0,0.03133333333333333,0.3333333333333333,0.006266666666666667,0.0,0.20187999999999998
2016-02-19,0.0,3,0.3333333333333333,0.0,0.0,0.03133333333333333,0.3333333333333333,0.006266666666666667,0.0,0.20187999999999998
2016-02-18,0.0,3,0.3333333333333333,0.0,0.0,0.03133333333333333,0.3333333333333333,0.006266666666666667,0.0,0.20187999999999998
2016-02-17,0.0,3,0.3333333333333333,0.0,0.0,0.03133333333333333,0.3333333333333333,0.006266666666666667,0.0,0.20187999999999998
2016-02-16,0.0,3,0.3333333333333333,0.0,0.0,0.03133333333333333,0.3333333333333333,0.006266666666666667,0.0,0.20187999999999998
2016-02-15,0.0,3,0.3333333333333333,0.0,0.0,0.03133333333333333,0.3333333333333333,0.006266666666666667,0.0,0.20187999999999998
2016-02-14,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-13,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-12,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-11,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-10,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-09,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-08,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-07,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-06,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-05,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-04,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-03,0.0,2,0.3333333333333333,0.0,0.0,0.0245,0.3333333333333333,0.004900000000000001,0.0,0.20146999999999998
2016-02-02,0.0,1,0.3333333333333333,0.0,0.0,0.004,0.3333333333333333,0.0008,0.0,0.20023999999999997
2016-02-01,0.0,1,0.3333333333333333,0.0,0.0,0.004,0.3333333333333333,0.0008,0.0,0.20023999999999997
2016-01-31,0.0,1,0.3333333333333333,0.0,0.0,0.004,0.3333333333333333,0.0008,0.0,0.20023999999999997
2016-01-30,0.0,1,0.3333333333333333,0.3333333333333333,0.0,0.003,0.3333333333333333,0.16726666666666665,0.0,0.25017999999999996
2016-01-29,0.0,1,0.3333333333333333,0.3333333333333333,0.0,0.003,0.3333333333333333,0.16726666666666665,0.0,0.25017999999999996
2016-01-28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-24,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-21,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-20,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-26,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-24,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-21,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-20,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-19,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-05,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-29,0.0,3,0.4444444444444444,0.1111111111111111,0.0,0.025666666666666667,0.4444444444444444,0.06068888888888889,0.0,0.2848733333333333
2015-11-28,0.0,3,0.4444444444444444,0.1111111111111111,0.0,0.025666666666666667,0.4444444444444444,0.06068888888888889,0.0,0.2848733333333333
2015-11-27,0.0,3,0.4444444444444444,0.1111111111111111,0.0,0.025666666666666667,0.4444444444444444,0.06068888888888889,0.0,0.2848733333333333
2015-11-26,0.0,3,0.4444444444444444,0.1111111111111111,0.0,0.025666666666666667,0.4444444444444444,0.06068888888888889,0.0,0.2848733333333333
2015-11-25,0.0,3,0.4444444444444444,0.1111111111111111,0.0,0.025666666666666667,0.4444444444444444,0.06068888888888889,0.0,0.2848733333333333
2015-11-24,0.0,3,0.4444444444444444,0.1111111111111111,0.0,0.025666666666666667,0.4444444444444444,0.06068888888888889,0.0,0.2848733333333333
2015-11-23,0.0,3,0.4444444444444444,0.1111111111111111,0.0,0.025666666666666667,0.4444444444444444,0.06068888888888889,0.0,0.2848733333333333
2015-11-22,0.0,2,0.3333333333333333,0.16666666666666666,0.0,0.011,0.3333333333333333,0.08553333333333332,0.0,0.22565999999999997
2015-11-21,0.0,2,0.3333333333333333,0.16666666666666666,0.0,0.011,0.3333333333333333,0.08553333333333332,0.0,0.22565999999999997
2015-11-20,0.0,2,0.3333333333333333,0.16666666666666666,0.0,0.011,0.3333333333333333,0.08553333333333332,0.0,0.22565999999999997
2015-11-19,0.0,2,0.3333333333333333,0.16666666666666666,0.0,0.011,0.3333333333333333,0.08553333333333332,0.0,0.22565999999999997
2015-11-18,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-17,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-16,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-15,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-14,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-13,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-12,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-11,0.0,2,0.3333333333333333,0.0,0.0,0.011,0.3333333333333333,0.0022,0.0,0.20065999999999998
2015-11-10,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-09,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-08,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-07,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-06,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-05,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-04,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-03,0.0,1,0.3333333333333333,0.0,0.0,0.006,0.3333333333333333,0.0012000000000000001,0.0,0.20035999999999998
2015-11-02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,3,0.3333333333333333,0.0,0.0,0.02666666666666667,0.3333333333333333,0.005333333333333334,0.0,0.20159999999999997
